start...
Finetuning mode
Load outputs/2022-09-03-13-05-06/trained_model/tetris_epoch6390_score16800.pt...
Epoch: 183 / 100000, Score: 22000,  block: 301,  Reward: 1723.8273 Cleared lines: 118, col: 37/16/7/7 
Epoch: 184 / 100000, Score: 21200,  block: 301,  Reward: 1595.4615 Cleared lines: 115, col: 36/13/11/5 
Epoch: 185 / 100000, Score: 1600,  block: 60,  Reward: 439.1017 Cleared lines: 11, col: 5/1/0/1 
Epoch: 186 / 100000, Score: 1800,  block: 77,  Reward: 490.6745 Cleared lines: 18, col: 13/1/1/0 
Epoch: 187 / 100000, Score: 1400,  block: 75,  Reward: 534.1893 Cleared lines: 16, col: 10/3/0/0 
Epoch: 188 / 100000, Score: 21000,  block: 301,  Reward: 1647.1733 Cleared lines: 116, col: 33/18/9/5 
Epoch: 189 / 100000, Score: 17200,  block: 252,  Reward: 1439.4460 Cleared lines: 87, col: 22/9/9/5 
Epoch: 190 / 100000, Score: 17500,  block: 301,  Reward: 1573.1400 Cleared lines: 113, col: 48/14/11/1 
Epoch: 191 / 100000, Score: 22300,  block: 301,  Reward: 1673.5322 Cleared lines: 115, col: 24/16/13/5 
Epoch: 192 / 100000, Score: 17700,  block: 301,  Reward: 1691.2515 Cleared lines: 115, col: 58/12/7/3 
Epoch: 193 / 100000, Score: 17500,  block: 298,  Reward: 2232.6223 Cleared lines: 105, col: 41/15/6/4 
Epoch: 194 / 100000, Score: 21500,  block: 301,  Reward: 1668.7645 Cleared lines: 119, col: 55/6/8/7 
Epoch: 195 / 100000, Score: 3900,  block: 119,  Reward: 969.5415 Cleared lines: 36, col: 20/8/0/0 
Epoch: 196 / 100000, Score: 18400,  block: 301,  Reward: 1873.5523 Cleared lines: 112, col: 44/17/6/4 
Epoch: 197 / 100000, Score: 18900,  block: 301,  Reward: 1665.0872 Cleared lines: 116, col: 52/11/10/3 
Epoch: 198 / 100000, Score: 18500,  block: 301,  Reward: 1667.2368 Cleared lines: 115, col: 46/19/5/4 
Epoch: 199 / 100000, Score: 23400,  block: 301,  Reward: 1674.0987 Cleared lines: 117, col: 35/10/10/8 
Epoch: 200 / 100000, Score: 17600,  block: 301,  Reward: 2036.4533 Cleared lines: 113, col: 48/20/3/4 
Epoch: 201 / 100000, Score: 14800,  block: 298,  Reward: 2073.9213 Cleared lines: 108, col: 57/16/5/1 
Epoch: 202 / 100000, Score: 18700,  block: 301,  Reward: 2117.0000 Cleared lines: 115, col: 52/13/7/4 
Epoch: 203 / 100000, Score: 21600,  block: 301,  Reward: 1818.8457 Cleared lines: 113, col: 40/9/9/7 
Epoch: 204 / 100000, Score: 18300,  block: 301,  Reward: 1662.6480 Cleared lines: 119, col: 45/20/10/1 
Epoch: 205 / 100000, Score: -100,  block: 42,  Reward: 309.6853 Cleared lines: 4, col: 4/0/0/0 
Epoch: 206 / 100000, Score: 18700,  block: 301,  Reward: 1913.6350 Cleared lines: 118, col: 53/12/11/2 
Epoch: 207 / 100000, Score: 21800,  block: 301,  Reward: 1853.3198 Cleared lines: 118, col: 46/10/8/7 
Epoch: 208 / 100000, Score: 19500,  block: 301,  Reward: 1625.5485 Cleared lines: 119, col: 35/23/10/2 
Epoch: 209 / 100000, Score: 19000,  block: 301,  Reward: 1933.3152 Cleared lines: 109, col: 34/15/11/3 
Epoch: 210 / 100000, Score: 22700,  block: 301,  Reward: 1716.0875 Cleared lines: 114, col: 27/12/13/6 
Epoch: 211 / 100000, Score: 22700,  block: 301,  Reward: 1664.1710 Cleared lines: 115, col: 37/12/6/9 
Epoch: 212 / 100000, Score: -500,  block: 34,  Reward: 212.5790 Cleared lines: 0, col: 0/0/0/0 
Epoch: 213 / 100000, Score: 19400,  block: 301,  Reward: 1968.2238 Cleared lines: 117, col: 54/10/9/4 
Epoch: 214 / 100000, Score: 17300,  block: 301,  Reward: 1928.4550 Cleared lines: 112, col: 56/14/4/4 
Epoch: 215 / 100000, Score: 19300,  block: 301,  Reward: 2118.4115 Cleared lines: 116, col: 43/18/7/4 
Epoch: 216 / 100000, Score: 18800,  block: 301,  Reward: 1718.1462 Cleared lines: 115, col: 46/15/9/3 
Epoch: 217 / 100000, Score: 10700,  block: 204,  Reward: 1172.0375 Cleared lines: 68, col: 33/6/5/2 
Epoch: 218 / 100000, Score: 17500,  block: 301,  Reward: 1676.7052 Cleared lines: 113, col: 50/19/3/4 
Epoch: 219 / 100000, Score: 21100,  block: 301,  Reward: 1601.1827 Cleared lines: 113, col: 35/16/6/7 
Epoch: 220 / 100000, Score: 18800,  block: 301,  Reward: 1755.8913 Cleared lines: 117, col: 51/16/6/4 
Epoch: 221 / 100000, Score: 18000,  block: 301,  Reward: 2167.7847 Cleared lines: 112, col: 47/17/5/4 
Epoch: 222 / 100000, Score: 22200,  block: 301,  Reward: 1984.8587 Cleared lines: 117, col: 41/8/12/6 
Epoch: 223 / 100000, Score: 6000,  block: 158,  Reward: 900.9402 Cleared lines: 49, col: 31/7/0/1 
Epoch: 224 / 100000, Score: 20100,  block: 301,  Reward: 1618.5193 Cleared lines: 118, col: 38/20/8/4 
Epoch: 225 / 100000, Score: 16200,  block: 301,  Reward: 1976.3302 Cleared lines: 113, col: 49/21/6/1 
